car	f_0.2	298.08432765889233	0.0	239.56279600404244	196.35894110685243
car	f_0.3	298.08432765889233	3.878639065857741	250.60399999285664	190.46736784851055
car	f_10.2	208.37020918161815	6.5147298023329885	232.14352184146492	204.77039010498476
car	f_11.1	298.13385521974374	8.477523229782086	219.76679436574958	206.94318079837814
car	f_11.2	208.4398937295355	4.895791838417944	237.57278407937704	214.80767843678547
car	f_11.3	208.43989372953524	3.603371664758557	242.4867496897298	223.88076248115868
car	f_11.4	208.43989372953524	2.030974926860198	246.83303775740166	231.90569387993835
car	f_3.1	32.56110888049401	0.0	230.18858685753204	193.59662700658896
car	f_4.3	28.155729010736344	0.844318804440582	218.38467282330387	172.35309736199957
car	f_5.0	28.15572901073619	0.29753001719997074	226.1976154614284	186.95124707083696
car	f_5.1	28.155729010736344	0.6807682465706275	222.33016951228186	179.72508945373323
car	f_6.3	118.14233915201838	0.0	222.31748559966996	201.95205720416513
car	f_6.4	118.14233915201838	0.10475446824024234	215.6186174604792	205.53528368032772
car	f_6.5	118.14233915201838	0.8395493304210848	201.1244236349529	213.2882320870017
car	f_8.3	118.14233915201838	0.5997275985765187	208.5026469588622	209.34161832898468
person	pf_0.1	28.125095294508192	1.2523371388006295	237.55868067954438	197.1149501143342
person	pf_0.10	28.15572901073638	1.3355851648321386	226.79615708893283	178.5779334966828
person	pf_0.11	28.15572901073638	1.292863573265029	221.47816695770638	168.6414960131998
person	pf_0.2	28.125095294508192	1.3105505440992613	237.09480863566415	197.6047732457591
person	pf_0.3	28.125095294508192	1.2862702198960467	236.72076447326302	198.26265185081218
person	pf_0.4	28.125095294508192	1.1715687124866914	238.31274842395968	197.1680427802679
person	pf_0.5	28.125095294508192	1.130551473192366	236.9112180170386	195.90363751726213
person	pf_0.6	28.125095294508192	1.354771422471502	236.27318066682056	197.42528479571288
person	pf_0.7	28.125095294508192	1.1050835397415277	236.46430552495906	196.42518961149295
person	pf_0.8	28.125095294508004	1.0737287705299028	234.9951975970174	192.31902977781843
person	pf_0.9	28.15572901073638	1.1717821227044591	229.10722785478774	182.89607054059766
